t,Ekin,Epot,Etot
1.2755,0.00209582,0.00237241,0.00446823
1.27567,0.00207385,0.00239522,0.00446907
1.27583,0.00205189,0.00241801,0.00446989
1.276,0.00202992,0.00244078,0.0044707
1.27617,0.00200796,0.00246354,0.0044715
1.27633,0.00198601,0.00248629,0.00447229
1.2765,0.00196406,0.00250901,0.00447307
1.27667,0.00194213,0.00253171,0.00447384
1.27683,0.00192021,0.00255438,0.00447459
1.277,0.00189831,0.00257703,0.00447533
1.27717,0.00187642,0.00259964,0.00447606
1.27733,0.00185456,0.00262222,0.00447678
1.2775,0.00183272,0.00264477,0.00447749
1.27767,0.00181091,0.00266727,0.00447818
1.27783,0.00178912,0.00268974,0.00447887
1.278,0.00176737,0.00271217,0.00447954
1.27817,0.00174565,0.00273455,0.0044802
1.27833,0.00172397,0.00275688,0.00448085
1.2785,0.00170233,0.00277916,0.00448149
1.27867,0.00168073,0.00280139,0.00448212
1.27883,0.00165917,0.00282356,0.00448273
1.279,0.00163766,0.00284568,0.00448334
1.27917,0.00161619,0.00286774,0.00448394
1.27933,0.00159478,0.00288974,0.00448452
1.2795,0.00157342,0.00291167,0.00448509
1.27967,0.00155212,0.00293354,0.00448566
1.27983,0.00153087,0.00295534,0.00448621
1.28,0.00150969,0.00297706,0.00448675
1.28017,0.00148857,0.00299871,0.00448728
1.28033,0.00146751,0.00302029,0.0044878
1.2805,0.00144653,0.00304179,0.00448831
1.28067,0.00142561,0.0030632,0.00448881
1.28083,0.00140477,0.00308453,0.0044893
1.281,0.001384,0.00310578,0.00448978
1.28117,0.00136331,0.00312694,0.00449025
1.28133,0.00134269,0.00314801,0.0044907
1.2815,0.00132216,0.00316899,0.00449115
1.28167,0.00130172,0.00318987,0.00449159
1.28183,0.00128136,0.00321066,0.00449202
1.282,0.00126109,0.00323134,0.00449244
1.28217,0.00124092,0.00325193,0.00449285
1.28233,0.00122084,0.00327241,0.00449325
1.2825,0.00120085,0.00329279,0.00449364
1.28267,0.00118096,0.00331306,0.00449402
1.28283,0.00116118,0.00333322,0.00449439
1.283,0.00114149,0.00335326,0.00449476
1.28317,0.00112192,0.00337319,0.00449511
1.28333,0.00110245,0.00339301,0.00449545
1.2835,0.00108309,0.0034127,0.00449579
1.28367,0.00106384,0.00343227,0.00449611
1.28383,0.00104471,0.00345172,0.00449643
1.284,0.00102569,0.00347105,0.00449674
1.28417,0.00100679,0.00349024,0.00449704
1.28433,0.000988017,0.00350931,0.00449733
1.2845,0.000969364,0.00352825,0.00449761
1.28467,0.000950837,0.00354705,0.00449789
1.28483,0.000932437,0.00356571,0.00449815
1.285,0.000914168,0.00358424,0.00449841
1.28517,0.00089603,0.00360263,0.00449866
1.28533,0.000878026,0.00362088,0.0044989
1.2855,0.000860159,0.00363898,0.00449914
1.28567,0.000842429,0.00365694,0.00449937
1.28583,0.00082484,0.00367475,0.00449959
1.286,0.000807394,0.0036924,0.0044998
1.28617,0.000790092,0.00370991,0.0045
1.28633,0.000772936,0.00372726,0.00450019
1.2865,0.000755929,0.00374445,0.00450038
1.28667,0.000739073,0.00376149,0.00450056
1.28683,0.000722369,0.00377837,0.00450074
1.287,0.000705819,0.00379509,0.00450091
1.28717,0.000689426,0.00381164,0.00450107
1.28733,0.000673191,0.00382803,0.00450122
1.2875,0.000657117,0.00384425,0.00450137
1.28767,0.000641205,0.00386031,0.00450151
1.28783,0.000625457,0.00387619,0.00450165
1.288,0.000609875,0.0038919,0.00450178
1.28817,0.00059446,0.00390744,0.0045019
1.28833,0.000579216,0.0039228,0.00450202
1.2885,0.000564143,0.00393799,0.00450213
1.28867,0.000549243,0.00395299,0.00450223
1.28883,0.000534518,0.00396781,0.00450233
1.289,0.00051997,0.00398245,0.00450242
1.28917,0.0005056,0.00399691,0.00450251
1.28933,0.000491411,0.00401118,0.00450259
1.2895,0.000477404,0.00402527,0.00450267
1.28967,0.00046358,0.00403916,0.00450274
1.28983,0.000449942,0.00405287,0.00450281
1.29,0.00043649,0.00406638,0.00450287
1.29017,0.000423228,0.0040797,0.00450293
1.29033,0.000410155,0.00409283,0.00450298
1.2905,0.000397274,0.00410576,0.00450303
1.29067,0.000384586,0.00411849,0.00450308
1.29083,0.000372094,0.00413102,0.00450312
1.291,0.000359797,0.00414335,0.00450315
1.29117,0.000347698,0.00415548,0.00450318
1.29133,0.000335799,0.00416741,0.00450321
1.2915,0.0003241,0.00417913,0.00450323
1.29167,0.000312603,0.00419065,0.00450325
1.29183,0.00030131,0.00420196,0.00450327
1.292,0.000290222,0.00421306,0.00450328
1.29217,0.000279339,0.00422395,0.00450329
1.29233,0.000268664,0.00423463,0.0045033
1.2925,0.000258198,0.0042451,0.0045033
1.29267,0.000247942,0.00425536,0.0045033
1.29283,0.000237897,0.0042654,0.0045033
1.293,0.000228065,0.00427523,0.00450329
1.29317,0.000218446,0.00428484,0.00450329
1.29333,0.000209042,0.00429423,0.00450328
1.2935,0.000199854,0.00430341,0.00450326
1.29367,0.000190883,0.00431237,0.00450325
1.29383,0.00018213,0.0043211,0.00450323
1.294,0.000173596,0.00432962,0.00450321
1.29417,0.000165283,0.00433791,0.00450319
1.29433,0.000157191,0.00434598,0.00450317
1.2945,0.000149321,0.00435383,0.00450315
1.29467,0.000141674,0.00436145,0.00450312
1.29483,0.000134252,0.00436885,0.0045031
1.295,0.000127055,0.00437602,0.00450307
1.29517,0.000120083,0.00438296,0.00450304
1.29533,0.000113339,0.00438967,0.00450301
1.2955,0.000106823,0.00439616,0.00450298
1.29567,0.000100535,0.00440242,0.00450295
1.29583,9.44764e-05,0.00440845,0.00450292
1.296,8.86483e-05,0.00441424,0.00450289
1.29617,8.30513e-05,0.00441981,0.00450286
1.29633,7.76861e-05,0.00442514,0.00450283
1.2965,7.25535e-05,0.00443024,0.0045028
1.29667,6.76541e-05,0.00443511,0.00450276
1.29683,6.29887e-05,0.00443974,0.00450273
1.297,5.85578e-05,0.00444414,0.0045027
1.29717,5.43621e-05,0.00444831,0.00450267
1.29733,5.04022e-05,0.00445224,0.00450264
1.2975,4.66787e-05,0.00445593,0.00450261
1.29767,4.31921e-05,0.00445939,0.00450259
1.29783,3.99429e-05,0.00446262,0.00450256
1.298,3.69316e-05,0.0044656,0.00450253
1.29817,3.41587e-05,0.00446835,0.00450251
1.29833,3.16246e-05,0.00447086,0.00450249
1.2985,2.93297e-05,0.00447313,0.00450246
1.29867,2.72745e-05,0.00447517,0.00450244
1.29883,2.54592e-05,0.00447697,0.00450243
1.299,2.38842e-05,0.00447853,0.00450241
1.29917,2.25499e-05,0.00447985,0.0045024
1.29933,2.14565e-05,0.00448093,0.00450239
1.2995,2.06043e-05,0.00448177,0.00450238
1.29967,1.99936e-05,0.00448238,0.00450237
1.29983,1.96246e-05,0.00448274,0.00450237
1.3,1.94975e-05,0.00448287,0.00450236
1.30017,1.96125e-05,0.00448275,0.00450236
1.30033,1.99697e-05,0.0044824,0.00450237
1.3005,2.05694e-05,0.00448181,0.00450238
1.30067,2.14116e-05,0.00448098,0.00450239
1.30083,2.24964e-05,0.0044799,0.0045024
1.301,2.3824e-05,0.00447859,0.00450242
1.30117,2.53943e-05,0.00447705,0.00450244
1.30133,2.72074e-05,0.00447526,0.00450246
1.3015,2.92633e-05,0.00447323,0.00450249
1.30167,3.15621e-05,0.00447096,0.00450253
1.30183,3.41036e-05,0.00446846,0.00450256
1.302,3.68879e-05,0.00446572,0.0045026
1.30217,3.99148e-05,0.00446273,0.00450265
1.30233,4.31842e-05,0.00445951,0.0045027
1.3025,4.66961e-05,0.00445606,0.00450275
1.30267,5.04503e-05,0.00445236,0.00450281
1.30283,5.44466e-05,0.00444843,0.00450287
1.303,5.86849e-05,0.00444426,0.00450294
1.30317,6.3165e-05,0.00443985,0.00450302
1.30333,6.78866e-05,0.00443521,0.0045031
1.3035,7.28495e-05,0.00443033,0.00450318
1.30367,7.80535e-05,0.00442522,0.00450327
1.30383,8.34981e-05,0.00441987,0.00450337
1.304,8.91832e-05,0.00441428,0.00450347
1.30417,9.51084e-05,0.00440846,0.00450357
1.30433,0.000101273,0.00440241,0.00450368
1.3045,0.000107677,0.00439613,0.0045038
1.30467,0.00011432,0.00438961,0.00450393
1.30483,0.000121201,0.00438286,0.00450406
1.305,0.000128321,0.00437587,0.00450419
1.30517,0.000135677,0.00436866,0.00450434
1.30533,0.00014327,0.00436122,0.00450449
1.3055,0.000151099,0.00435354,0.00450464
1.30567,0.000159164,0.00434564,0.00450481
1.30583,0.000167463,0.00433751,0.00450498
1.306,0.000175997,0.00432916,0.00450516
1.30617,0.000184764,0.00432058,0.00450534
1.30633,0.000193764,0.00431177,0.00450553
1.3065,0.000202995,0.00430273,0.00450573
1.30667,0.000212458,0.00429348,0.00450594
1.30683,0.000222151,0.004284,0.00450615
1.307,0.000232074,0.0042743,0.00450637
1.30717,0.000242225,0.00426437,0.0045066
1.30733,0.000252604,0.00425423,0.00450683
1.3075,0.000263209,0.00424387,0.00450708
1.30767,0.000274041,0.00423329,0.00450733
1.30783,0.000285097,0.00422249,0.00450759
1.308,0.000296378,0.00421148,0.00450786
1.30817,0.000307881,0.00420026,0.00450814
1.30833,0.000319607,0.00418882,0.00450842
1.3085,0.000331553,0.00417717,0.00450872
1.30867,0.000343719,0.0041653,0.00450902
1.30883,0.000356104,0.00415323,0.00450933
1.309,0.000368706,0.00414095,0.00450965
1.30917,0.000381525,0.00412846,0.00450998
1.30933,0.000394559,0.00411576,0.00451032
1.3095,0.000407807,0.00410286,0.00451066
1.30967,0.000421269,0.00408975,0.00451102
1.30983,0.000434941,0.00407644,0.00451139
1.31,0.000448824,0.00406294,0.00451176
1.31017,0.000462916,0.00404923,0.00451214
1.31033,0.000477216,0.00403532,0.00451254
1.3105,0.000491721,0.00402122,0.00451294
1.31067,0.000506432,0.00400692,0.00451335
1.31083,0.000521346,0.00399243,0.00451378
1.311,0.000536461,0.00397775,0.00451421
1.31117,0.000551778,0.00396287,0.00451465
1.31133,0.000567293,0.00394781,0.0045151
1.3115,0.000583006,0.00393256,0.00451556
1.31167,0.000598914,0.00391712,0.00451603
1.31183,0.000615017,0.0039015,0.00451652
1.312,0.000631313,0.00388569,0.00451701
1.31217,0.000647799,0.00386971,0.00451751
1.31233,0.000664476,0.00385355,0.00451802
1.3125,0.00068134,0.00383721,0.00451855
1.31267,0.00069839,0.00382069,0.00451908
1.31283,0.000715625,0.003804,0.00451962
1.313,0.000733042,0.00378714,0.00452018
1.31317,0.000750641,0.00377011,0.00452075
1.31333,0.000768418,0.00375291,0.00452132
1.3135,0.000786373,0.00373554,0.00452191
1.31367,0.000804503,0.00371801,0.00452251
1.31383,0.000822807,0.00370031,0.00452312
1.314,0.000841283,0.00368245,0.00452374
1.31417,0.000859929,0.00366444,0.00452437
1.31433,0.000878742,0.00364627,0.00452501
1.3145,0.000897722,0.00362794,0.00452567
1.31467,0.000916866,0.00360946,0.00452633
1.31483,0.000936171,0.00359084,0.00452701
1.315,0.000955637,0.00357206,0.00452769
1.31517,0.000975261,0.00355313,0.00452839
1.31533,0.000995041,0.00353406,0.00452911
1.3155,0.00101498,0.00351485,0.00452983
1.31567,0.00103506,0.0034955,0.00453056
1.31583,0.0010553,0.00347601,0.00453131
1.316,0.00107568,0.00345638,0.00453206
1.31617,0.00109621,0.00343662,0.00453283
1.31633,0.00111689,0.00341672,0.00453361
1.3165,0.0011377,0.0033967,0.0045344
1.31667,0.00115866,0.00337655,0.00453521
1.31683,0.00117975,0.00335627,0.00453602
1.317,0.00120098,0.00333587,0.00453685
1.31717,0.00122234,0.00331535,0.00453769
1.31733,0.00124383,0.00329471,0.00453854
1.3175,0.00126545,0.00327395,0.00453941
1.31767,0.0012872,0.00325308,0.00454028
1.31783,0.00130907,0.0032321,0.00454117
1.318,0.00133106,0.00321101,0.00454207
1.31817,0.00135317,0.00318981,0.00454298
1.31833,0.0013754,0.0031685,0.00454391
1.3185,0.00139775,0.0031471,0.00454484
1.31867,0.0014202,0.00312559,0.00454579
1.31883,0.00144277,0.00310398,0.00454675
1.319,0.00146544,0.00308228,0.00454772
1.31917,0.00148822,0.00306049,0.00454871
1.31933,0.0015111,0.0030386,0.0045497
1.3195,0.00153409,0.00301663,0.00455071
1.31967,0.00155717,0.00299457,0.00455174
1.31983,0.00158034,0.00297243,0.00455277
1.32,0.00160361,0.0029502,0.00455382
1.32017,0.00162697,0.0029279,0.00455487
1.32033,0.00165042,0.00290552,0.00455595
1.3205,0.00167396,0.00288307,0.00455703
1.32067,0.00169758,0.00286055,0.00455812
1.32083,0.00172128,0.00283795,0.00455923
1.321,0.00174506,0.0028153,0.00456035
1.32117,0.00176891,0.00279257,0.00456148
1.32133,0.00179284,0.00276979,0.00456263
1.3215,0.00181684,0.00274695,0.00456379
1.32167,0.00184091,0.00272405,0.00456496
1.32183,0.00186504,0.0027011,0.00456614
1.322,0.00188924,0.0026781,0.00456734
1.32217,0.00191349,0.00265505,0.00456854
1.32233,0.00193781,0.00263195,0.00456976
1.3225,0.00196218,0.00260881,0.00457099
1.32267,0.0019866,0.00258563,0.00457224
1.32283,0.00201108,0.00256242,0.00457349
1.323,0.0020356,0.00253916,0.00457476
1.32317,0.00206017,0.00251588,0.00457604
1.32333,0.00208478,0.00249256,0.00457734
1.3235,0.00210943,0.00246921,0.00457864
1.32367,0.00213411,0.00244585,0.00457996
1.32383,0.00215884,0.00242245,0.00458129
1.324,0.00218359,0.00239904,0.00458263
1.32417,0.00220837,0.00237561,0.00458399
1.32433,0.00223318,0.00235217,0.00458535
1.3245,0.00225802,0.00232871,0.00458673
1.32467,0.00228287,0.00230525,0.00458812
1.32483,0.00230775,0.00228178,0.00458952
1.325,0.00233264,0.0022583,0.00459094
1.32517,0.00235754,0.00223482,0.00459237
1.32533,0.00238246,0.00221135,0.00459381
1.3255,0.00240738,0.00218787,0.00459526
1.32567,0.00243231,0.00216441,0.00459672
1.32583,0.00245724,0.00214095,0.00459819
1.326,0.00248217,0.00211751,0.00459968
1.32617,0.0025071,0.00209408,0.00460118
1.32633,0.00253203,0.00207067,0.00460269
1.3265,0.00255694,0.00204727,0.00460421
1.32667,0.00258185,0.0020239,0.00460575
1.32683,0.00260674,0.00200055,0.00460729
1.327,0.00263161,0.00197723,0.00460885
1.32717,0.00265647,0.00195394,0.00461042
1.32733,0.00268131,0.00193069,0.004612
1.3275,0.00270612,0.00190747,0.00461359
1.32767,0.0027309,0.00188429,0.00461519
1.32783,0.00275566,0.00186115,0.00461681
1.328,0.00278038,0.00183805,0.00461843
1.32817,0.00280507,0.001815,0.00462007
1.32833,0.00282973,0.00179199,0.00462172
1.3285,0.00285434,0.00176904,0.00462338
1.32867,0.00287891,0.00174614,0.00462505
1.32883,0.00290343,0.0017233,0.00462673
1.329,0.00292791,0.00170052,0.00462842
1.32917,0.00295233,0.0016778,0.00463013
1.32933,0.0029767,0.00165514,0.00463184
1.3295,0.00300102,0.00163255,0.00463357
1.32967,0.00302527,0.00161003,0.0046353
1.32983,0.00304947,0.00158758,0.00463705
1.33,0.0030736,0.00156521,0.00463881
1.33017,0.00309767,0.00154291,0.00464058
1.33033,0.00312166,0.00152069,0.00464236
1.3305,0.00314559,0.00149856,0.00464415
1.33067,0.00316944,0.00147651,0.00464595
1.33083,0.00319321,0.00145455,0.00464776
1.331,0.0032169,0.00143267,0.00464957
1.33117,0.00324052,0.00141089,0.0046514
1.33133,0.00326404,0.0013892,0.00465324
1.3315,0.00328748,0.00136761,0.00465509
1.33167,0.00331083,0.00134612,0.00465695
1.33183,0.00333409,0.00132474,0.00465882
1.332,0.00335725,0.00130345,0.0046607
1.33217,0.00338031,0.00128228,0.00466259
1.33233,0.00340328,0.00126121,0.00466449
1.3325,0.00342614,0.00124026,0.0046664
1.33267,0.0034489,0.00121942,0.00466832
1.33283,0.00347155,0.0011987,0.00467025
1.333,0.00349409,0.0011781,0.00467218
1.33317,0.00351652,0.00115761,0.00467413
1.33333,0.00353883,0.00113726,0.00467608
1.3335,0.00356102,0.00111702,0.00467805
1.33367,0.0035831,0.00109692,0.00468002
1.33383,0.00360505,0.00107695,0.004682
1.334,0.00362688,0.00105711,0.00468399
1.33417,0.00364858,0.00103741,0.00468599
1.33433,0.00367015,0.00101784,0.004688
1.3345,0.00369159,0.000998421,0.00469001
1.33467,0.0037129,0.000979141,0.00469204
1.33483,0.00373407,0.000960005,0.00469407
1.335,0.0037551,0.000941016,0.00469611
1.33517,0.00377599,0.000922176,0.00469816
1.33533,0.00379673,0.000903487,0.00470022
1.3355,0.00381733,0.000884951,0.00470228
1.33567,0.00383779,0.000866571,0.00470436
1.33583,0.00385809,0.000848349,0.00470644
1.336,0.00387824,0.000830287,0.00470852
1.33617,0.00389823,0.000812388,0.00471062
1.33633,0.00391807,0.000794654,0.00471272
1.3365,0.00393774,0.000777086,0.00471483
1.33667,0.00395726,0.000759687,0.00471695
1.33683,0.00397661,0.000742459,0.00471907
1.337,0.0039958,0.000725403,0.0047212
1.33717,0.00401482,0.000708522,0.00472334
1.33733,0.00403367,0.000691818,0.00472549
1.3375,0.00405235,0.000675292,0.00472764
1.33767,0.00407085,0.000658947,0.00472979
1.33783,0.00408917,0.000642783,0.00473196
1.338,0.00410732,0.000626804,0.00473413
1.33817,0.00412529,0.000611011,0.0047363
1.33833,0.00414308,0.000595407,0.00473848
1.3385,0.00416068,0.000579994,0.00474067
1.33867,0.00417809,0.000564774,0.00474287
1.33883,0.00419532,0.000549748,0.00474507
1.339,0.00421236,0.000534917,0.00474727
1.33917,0.0042292,0.000520284,0.00474949
1.33933,0.00424585,0.000505851,0.0047517
1.3395,0.00426231,0.000491617,0.00475393
1.33967,0.00427857,0.000477586,0.00475615
1.33983,0.00429462,0.00046376,0.00475838
1.34,0.00431048,0.000450139,0.00476062
1.34017,0.00432613,0.000436726,0.00476286
1.34033,0.00434158,0.000423523,0.0047651
1.3405,0.00435682,0.000410531,0.00476735
1.34067,0.00437186,0.000397752,0.00476961
1.34083,0.00438668,0.000385188,0.00477187
1.341,0.00440129,0.00037284,0.00477413
1.34117,0.00441569,0.00036071,0.0047764
1.34133,0.00442988,0.000348798,0.00477867
1.3415,0.00444384,0.000337107,0.00478095
1.34167,0.00445759,0.000325638,0.00478323
1.34183,0.00447112,0.000314391,0.00478551
1.342,0.00448443,0.000303368,0.0047878
1.34217,0.00449751,0.000292571,0.00479009
1.34233,0.00451038,0.000282001,0.00479238
1.3425,0.00452301,0.00027166,0.00479467
1.34267,0.00453542,0.00026155,0.00479697
1.34283,0.0045476,0.000251672,0.00479927
1.343,0.00455955,0.000242027,0.00480158
1.34317,0.00457127,0.000232616,0.00480388
1.34333,0.00458275,0.000223441,0.00480619
1.3435,0.004594,0.000214502,0.0048085
1.34367,0.00460502,0.000205799,0.00481082
1.34383,0.0046158,0.000197335,0.00481313
1.344,0.00462634,0.00018911,0.00481545
1.34417,0.00463664,0.000181125,0.00481777
1.34433,0.00464671,0.000173382,0.00482009
1.3445,0.00465653,0.000165883,0.00482241
1.34467,0.00466611,0.000158628,0.00482473
1.34483,0.00467544,0.000151619,0.00482706
1.345,0.00468453,0.000144855,0.00482939
1.34517,0.00469337,0.000138338,0.00483171
1.34533,0.00470197,0.000132069,0.00483404
1.3455,0.00471032,0.000126049,0.00483637
1.34567,0.00471842,0.000120279,0.0048387
1.34583,0.00472627,0.000114758,0.00484103
1.346,0.00473387,0.000109488,0.00484336
1.34617,0.00474122,0.00010447,0.00484569
1.34633,0.00474832,9.97032e-05,0.00484802
1.3465,0.00475516,9.51901e-05,0.00485035
1.34667,0.00476175,9.09316e-05,0.00485268
1.34683,0.00476808,8.69283e-05,0.00485501
1.347,0.00477416,8.31808e-05,0.00485734
1.34717,0.00477998,7.96893e-05,0.00485967
1.34733,0.00478555,7.64545e-05,0.004862
1.3475,0.00479085,7.34767e-05,0.00486433
1.34767,0.0047959,7.07564e-05,0.00486666
1.34783,0.00480069,6.82937e-05,0.00486898
1.348,0.00480522,6.6089e-05,0.00487131
1.34817,0.00480949,6.41428e-05,0.00487363
1.34833,0.00481349,6.2456e-05,0.00487595
1.3485,0.00481724,6.10293e-05,0.00487827
1.34867,0.00482072,5.98634e-05,0.00488059
1.34883,0.00482395,5.89584e-05,0.0048829
1.349,0.00482691,5.83142e-05,0.00488522
1.34917,0.0048296,5.79308e-05,0.00488753
1.34933,0.00483203,5.78084e-05,0.00488984
1.3495,0.0048342,5.79475e-05,0.00489215
1.34967,0.00483611,5.83483e-05,0.00489446
1.34983,0.00483775,5.9011e-05,0.00489676
1.35,0.00483913,5.99355e-05,0.00489906
1.35017,0.00484024,6.11218e-05,0.00490136
1.35033,0.00484108,6.257e-05,0.00490365
1.3505,0.00484166,6.42803e-05,0.00490594
1.35067,0.00484198,6.62531e-05,0.00490823
1.35083,0.00484203,6.84882e-05,0.00491052
1.351,0.00484181,7.09856e-05,0.0049128
1.35117,0.00484133,7.37451e-05,0.00491508
1.35133,0.00484058,7.67664e-05,0.00491735
1.3515,0.00483957,8.00496e-05,0.00491962
1.35167,0.00483829,8.35945e-05,0.00492189
1.35183,0.00483675,8.74008e-05,0.00492415
1.352,0.00483494,9.14679e-05,0.00492641
1.35217,0.00483287,9.57954e-05,0.00492866
1.35233,0.00483053,0.000100383,0.00493091
1.3525,0.00482792,0.000105232,0.00493315
1.35267,0.00482505,0.000110341,0.00493539
1.35283,0.00482192,0.000115711,0.00493763
1.353,0.00481852,0.00012134,0.00493986
1.35317,0.00481486,0.000127228,0.00494209
1.35333,0.00481093,0.000133374,0.00494431
1.3535,0.00480674,0.000139777,0.00494652
1.35367,0.00480229,0.000146437,0.00494873
1.35383,0.00479758,0.000153355,0.00495093
1.354,0.0047926,0.000160528,0.00495313
1.35417,0.00478737,0.000167958,0.00495532
