t,Ekin,Epot,Etot
1.424,3.18262e-05,3.18143e-05,6.36405e-05
1.42417,3.22872e-05,3.22685e-05,6.45557e-05
1.42433,3.27487e-05,3.27255e-05,6.54743e-05
1.4245,3.32108e-05,3.31855e-05,6.63963e-05
1.42467,3.36732e-05,3.36482e-05,6.73214e-05
1.42483,3.41359e-05,3.4113e-05,6.82489e-05
1.425,3.45987e-05,3.45794e-05,6.91781e-05
1.42517,3.50615e-05,3.50468e-05,7.01082e-05
1.42533,3.55241e-05,3.5515e-05,7.10391e-05
1.4255,3.59865e-05,3.59841e-05,7.19706e-05
1.42567,3.64486e-05,3.64538e-05,7.29024e-05
1.42583,3.69102e-05,3.69238e-05,7.3834e-05
1.426,3.73713e-05,3.73934e-05,7.47647e-05
1.42617,3.78318e-05,3.78621e-05,7.56938e-05
1.42633,3.82915e-05,3.83296e-05,7.66211e-05
1.4265,3.87505e-05,3.8796e-05,7.75465e-05
1.42667,3.92086e-05,3.92614e-05,7.847e-05
1.42683,3.96658e-05,3.97251e-05,7.93909e-05
1.427,4.0122e-05,4.01861e-05,8.03081e-05
1.42717,4.05771e-05,4.06434e-05,8.12205e-05
1.42733,4.10309e-05,4.10965e-05,8.21274e-05
1.4275,4.14833e-05,4.15457e-05,8.3029e-05
1.42767,4.19343e-05,4.19916e-05,8.39259e-05
1.42783,4.23836e-05,4.2435e-05,8.48186e-05
1.428,4.28312e-05,4.2876e-05,8.57073e-05
1.42817,4.3277e-05,4.33149e-05,8.65918e-05
1.42833,4.37207e-05,4.37514e-05,8.74722e-05
1.4285,4.41625e-05,4.4186e-05,8.83485e-05
1.42867,4.46022e-05,4.46191e-05,8.92213e-05
1.42883,4.50399e-05,4.50512e-05,9.00911e-05
1.429,4.54753e-05,4.54827e-05,9.0958e-05
1.42917,4.59084e-05,4.59136e-05,9.1822e-05
1.42933,4.63391e-05,4.63439e-05,9.2683e-05
1.4295,4.67673e-05,4.67736e-05,9.35409e-05
1.42967,4.7193e-05,4.72027e-05,9.43957e-05
1.42983,4.7616e-05,4.76306e-05,9.52466e-05
1.43,4.80363e-05,4.80566e-05,9.60929e-05
1.43017,4.84537e-05,4.84797e-05,9.69334e-05
1.43033,4.88682e-05,4.88995e-05,9.77677e-05
1.4305,4.92797e-05,4.93162e-05,9.85958e-05
1.43067,4.9688e-05,4.97302e-05,9.94182e-05
1.43083,5.00931e-05,5.01418e-05,0.000100235
1.431,5.04951e-05,5.05504e-05,0.000101045
1.43117,5.08938e-05,5.09551e-05,0.000101849
1.43133,5.12892e-05,5.13552e-05,0.000102644
1.4315,5.16813e-05,5.17505e-05,0.000103432
1.43167,5.20699e-05,5.21412e-05,0.000104211
1.43183,5.24549e-05,5.2527e-05,0.000104982
1.432,5.28363e-05,5.29077e-05,0.000105744
1.43217,5.3214e-05,5.32822e-05,0.000106496
1.43233,5.35878e-05,5.36502e-05,0.000107238
1.4325,5.39576e-05,5.40122e-05,0.00010797
1.43267,5.43235e-05,5.437e-05,0.000108693
1.43283,5.46854e-05,5.47251e-05,0.00010941
1.433,5.50431e-05,5.50786e-05,0.000110122
1.43317,5.53968e-05,5.543e-05,0.000110827
1.43333,5.57464e-05,5.57784e-05,0.000111525
1.4335,5.60917e-05,5.61227e-05,0.000112214
1.43367,5.64329e-05,5.64629e-05,0.000112896
1.43383,5.67698e-05,5.67996e-05,0.000113569
1.434,5.71024e-05,5.71335e-05,0.000114236
1.43417,5.74306e-05,5.74646e-05,0.000114895
1.43433,5.77545e-05,5.77925e-05,0.000115547
1.4345,5.80739e-05,5.81165e-05,0.00011619
1.43467,5.83887e-05,5.8436e-05,0.000116825
1.43483,5.86991e-05,5.8751e-05,0.00011745
1.435,5.90048e-05,5.90614e-05,0.000118066
1.43517,5.93059e-05,5.9367e-05,0.000118673
1.43533,5.96025e-05,5.96674e-05,0.00011927
1.4355,5.98945e-05,5.99624e-05,0.000119857
1.43567,6.01819e-05,6.02519e-05,0.000120434
1.43583,6.04646e-05,6.0536e-05,0.000121001
1.436,6.07426e-05,6.08145e-05,0.000121557
1.43617,6.10159e-05,6.10871e-05,0.000122103
1.43633,6.12844e-05,6.13535e-05,0.000122638
1.4365,6.15481e-05,6.16136e-05,0.000123162
1.43667,6.18069e-05,6.18678e-05,0.000123675
1.43683,6.20608e-05,6.21167e-05,0.000124178
1.437,6.23099e-05,6.23612e-05,0.000124671
1.43717,6.2554e-05,6.26013e-05,0.000125155
1.43733,6.27933e-05,6.28373e-05,0.000125631
1.4375,6.30277e-05,6.3069e-05,0.000126097
1.43767,6.32573e-05,6.32968e-05,0.000126554
1.43783,6.3482e-05,6.35211e-05,0.000127003
1.438,6.3702e-05,6.3742e-05,0.000127444
1.43817,6.39171e-05,6.39593e-05,0.000127876
1.43833,6.41275e-05,6.41726e-05,0.0001283
1.4385,6.4333e-05,6.43814e-05,0.000128714
1.43867,6.45338e-05,6.45855e-05,0.000129119
1.43883,6.47298e-05,6.47847e-05,0.000129514
1.439,6.4921e-05,6.49789e-05,0.0001299
1.43917,6.51074e-05,6.51677e-05,0.000130275
1.43933,6.52892e-05,6.53509e-05,0.00013064
1.4395,6.54663e-05,6.55285e-05,0.000130995
1.43967,6.56388e-05,6.5701e-05,0.00013134
1.43983,6.58066e-05,6.58689e-05,0.000131676
1.44,6.59699e-05,6.60324e-05,0.000132002
1.44017,6.61285e-05,6.6191e-05,0.00013232
1.44033,6.62826e-05,6.63441e-05,0.000132627
1.4405,6.64321e-05,6.64912e-05,0.000132923
1.44067,6.6577e-05,6.66325e-05,0.00013321
1.44083,6.67174e-05,6.67688e-05,0.000133486
1.441,6.68533e-05,6.6901e-05,0.000133754
1.44117,6.69848e-05,6.70294e-05,0.000134014
1.44133,6.71119e-05,6.71541e-05,0.000134266
1.4415,6.72346e-05,6.72748e-05,0.000134509
1.44167,6.73532e-05,6.73919e-05,0.000134745
1.44183,6.74675e-05,6.75057e-05,0.000134973
1.442,6.75777e-05,6.76166e-05,0.000135194
1.44217,6.76839e-05,6.77244e-05,0.000135408
1.44233,6.77861e-05,6.78285e-05,0.000135615
1.4425,6.78843e-05,6.79285e-05,0.000135813
1.44267,6.79786e-05,6.8024e-05,0.000136003
1.44283,6.8069e-05,6.81152e-05,0.000136184
1.443,6.81556e-05,6.82028e-05,0.000136358
1.44317,6.82386e-05,6.82868e-05,0.000136525
1.44333,6.83179e-05,6.8367e-05,0.000136685
1.4435,6.83937e-05,6.84429e-05,0.000136837
1.44367,6.8466e-05,6.85141e-05,0.00013698
1.44383,6.85349e-05,6.8581e-05,0.000137116
1.444,6.86004e-05,6.8644e-05,0.000137244
1.44417,6.86625e-05,6.87039e-05,0.000137366
1.44433,6.87213e-05,6.87608e-05,0.000137482
1.4445,6.87768e-05,6.88146e-05,0.000137591
1.44467,6.88292e-05,6.88651e-05,0.000137694
1.44483,6.88785e-05,6.89124e-05,0.000137791
1.445,6.89249e-05,6.89569e-05,0.000137882
1.44517,6.89684e-05,6.89989e-05,0.000137967
1.44533,6.90092e-05,6.90385e-05,0.000138048
1.4455,6.90472e-05,6.90756e-05,0.000138123
1.44567,6.90826e-05,6.91102e-05,0.000138193
1.44583,6.91155e-05,6.91423e-05,0.000138258
1.446,6.9146e-05,6.91724e-05,0.000138318
1.44617,6.91742e-05,6.92005e-05,0.000138375
1.44633,6.92e-05,6.92269e-05,0.000138427
1.4465,6.92238e-05,6.92514e-05,0.000138475
1.44667,6.92454e-05,6.92737e-05,0.000138519
1.44683,6.92651e-05,6.92937e-05,0.000138559
1.447,6.92829e-05,6.93113e-05,0.000138594
1.44717,6.9299e-05,6.93268e-05,0.000138626
1.44733,6.93133e-05,6.93403e-05,0.000138654
1.4475,6.9326e-05,6.9352e-05,0.000138678
1.44767,6.93371e-05,6.9362e-05,0.000138699
1.44783,6.93466e-05,6.93707e-05,0.000138717
1.448,6.93546e-05,6.93783e-05,0.000138733
1.44817,6.93612e-05,6.9385e-05,0.000138746
1.44833,6.93664e-05,6.93908e-05,0.000138757
1.4485,6.93703e-05,6.9396e-05,0.000138766
1.44867,6.93731e-05,6.94006e-05,0.000138774
1.44883,6.93748e-05,6.94047e-05,0.000138779
1.449,6.93754e-05,6.94085e-05,0.000138784
1.44917,6.9375e-05,6.94121e-05,0.000138787
1.44933,6.93737e-05,6.94157e-05,0.000138789
1.4495,6.93714e-05,6.94194e-05,0.000138791
1.44967,6.93683e-05,6.94233e-05,0.000138792
1.44983,6.93641e-05,6.94277e-05,0.000138792
1.45,6.9359e-05,6.94329e-05,0.000138792
1.45017,6.9353e-05,6.94389e-05,0.000138792
1.45033,6.9346e-05,6.94461e-05,0.000138792
1.4505,6.9338e-05,6.94545e-05,0.000138793
1.45067,6.9329e-05,6.94645e-05,0.000138794
1.45083,6.93188e-05,6.94766e-05,0.000138795
1.451,6.93073e-05,6.9491e-05,0.000138798
1.45117,6.92944e-05,6.95081e-05,0.000138803
1.45133,6.92799e-05,6.95284e-05,0.000138808
1.4515,6.92636e-05,6.95521e-05,0.000138816
1.45167,6.92452e-05,6.95797e-05,0.000138825
1.45183,6.92247e-05,6.96114e-05,0.000138836
1.452,6.92017e-05,6.96478e-05,0.00013885
1.45217,6.91761e-05,6.96893e-05,0.000138865
1.45233,6.91476e-05,6.97361e-05,0.000138884
1.4525,6.91159e-05,6.97889e-05,0.000138905
1.45267,6.90808e-05,6.98479e-05,0.000138929
1.45283,6.90419e-05,6.99136e-05,0.000138955
1.453,6.89988e-05,6.99864e-05,0.000138985
1.45317,6.89513e-05,7.00668e-05,0.000139018
1.45333,6.8899e-05,7.01557e-05,0.000139055
1.4535,6.88416e-05,7.02536e-05,0.000139095
1.45367,6.87787e-05,7.03613e-05,0.00013914
1.45383,6.87099e-05,7.04795e-05,0.000139189
1.454,6.8635e-05,7.06085e-05,0.000139243
1.45417,6.85535e-05,7.07489e-05,0.000139302
1.45433,6.84652e-05,7.09011e-05,0.000139366
1.4545,6.83697e-05,7.10656e-05,0.000139435
1.45467,6.82668e-05,7.12429e-05,0.00013951
1.45483,6.81561e-05,7.14333e-05,0.000139589
1.455,6.80375e-05,7.16373e-05,0.000139675
1.45517,6.79107e-05,7.18552e-05,0.000139766
1.45533,6.77755e-05,7.20874e-05,0.000139863
1.4555,6.76318e-05,7.23342e-05,0.000139966
1.45567,6.74795e-05,7.25961e-05,0.000140076
1.45583,6.73184e-05,7.28731e-05,0.000140192
1.456,6.71485e-05,7.31651e-05,0.000140314
1.45617,6.69698e-05,7.3472e-05,0.000140442
1.45633,6.67822e-05,7.37938e-05,0.000140576
1.4565,6.65857e-05,7.41308e-05,0.000140716
1.45667,6.63803e-05,7.44832e-05,0.000140863
1.45683,6.61659e-05,7.48515e-05,0.000141017
1.457,6.59426e-05,7.5236e-05,0.000141179
1.45717,6.57104e-05,7.56371e-05,0.000141347
1.45733,6.54692e-05,7.60552e-05,0.000141524
1.4575,6.52191e-05,7.64905e-05,0.00014171
1.45767,6.49601e-05,7.69434e-05,0.000141904
1.45783,6.46921e-05,7.7414e-05,0.000142106
1.458,6.4415e-05,7.79021e-05,0.000142317
1.45817,6.41287e-05,7.84077e-05,0.000142536
1.45833,6.38334e-05,7.89307e-05,0.000142764
1.4585,6.35288e-05,7.94713e-05,0.000143
1.45867,6.32151e-05,8.00295e-05,0.000143245
1.45883,6.28922e-05,8.06053e-05,0.000143498
1.459,6.25601e-05,8.11984e-05,0.000143759
1.45917,6.22189e-05,8.18089e-05,0.000144028
1.45933,6.18685e-05,8.24367e-05,0.000144305
1.4595,6.15091e-05,8.30822e-05,0.000144591
1.45967,6.11408e-05,8.37455e-05,0.000144886
1.45983,6.07635e-05,8.44267e-05,0.00014519
1.46,6.03776e-05,8.51255e-05,0.000145503
1.46017,5.9983e-05,8.58418e-05,0.000145825
1.46033,5.958e-05,8.65755e-05,0.000146156
1.4605,5.91689e-05,8.7327e-05,0.000146496
1.46067,5.87498e-05,8.80962e-05,0.000146846
1.46083,5.83231e-05,8.88832e-05,0.000147206
1.461,5.7889e-05,8.96875e-05,0.000147576
1.46117,5.74476e-05,9.05088e-05,0.000147956
1.46133,5.69993e-05,9.13469e-05,0.000148346
1.4615,5.65442e-05,9.22019e-05,0.000148746
1.46167,5.60827e-05,9.30739e-05,0.000149157
1.46183,5.5615e-05,9.39623e-05,0.000149577
1.462,5.51413e-05,9.48663e-05,0.000150008
1.46217,5.46619e-05,9.5785e-05,0.000150447
1.46233,5.41771e-05,9.67178e-05,0.000150895
1.4625,5.36871e-05,9.76648e-05,0.000151352
1.46267,5.31922e-05,9.8626e-05,0.000151818
1.46283,5.26927e-05,9.96011e-05,0.000152294
1.463,5.21888e-05,0.00010059,0.000152778
1.46317,5.16809e-05,0.000101591,0.000153272
1.46333,5.11693e-05,0.000102604,0.000153773
1.4635,5.06544e-05,0.00010363,0.000154284
1.46367,5.01366e-05,0.000104669,0.000154806
1.46383,4.96163e-05,0.000105723,0.000155339
1.464,4.90939e-05,0.000106789,0.000155883
1.46417,4.85698e-05,0.000107868,0.000156438
1.46433,4.80444e-05,0.000108959,0.000157003
1.4645,4.75183e-05,0.000110059,0.000157578
1.46467,4.69918e-05,0.000111169,0.000158161
1.46483,4.64655e-05,0.000112288,0.000158754
1.465,4.59398e-05,0.000113415,0.000159355
1.46517,4.54152e-05,0.00011455,0.000159965
1.46533,4.4892e-05,0.000115692,0.000160584
1.4655,4.43709e-05,0.000116841,0.000161212
1.46567,4.38522e-05,0.000117996,0.000161849
1.46583,4.33363e-05,0.000119158,0.000162495
1.466,4.28238e-05,0.000120326,0.00016315
1.46617,4.2315e-05,0.000121498,0.000163813
1.46633,4.18104e-05,0.000122673,0.000164483
1.4665,4.13105e-05,0.00012385,0.00016516
1.46667,4.08158e-05,0.00012503,0.000165846
1.46683,4.03269e-05,0.000126213,0.00016654
1.467,3.98444e-05,0.0001274,0.000167245
1.46717,3.93687e-05,0.00012859,0.000167959
1.46733,3.89005e-05,0.000129781,0.000168682
1.4675,3.84402e-05,0.000130973,0.000169413
1.46767,3.79884e-05,0.000132165,0.000170153
1.46783,3.75458e-05,0.000133355,0.000170901
1.468,3.71128e-05,0.000134544,0.000171656
1.46817,3.669e-05,0.00013573,0.00017242
1.46833,3.6278e-05,0.000136913,0.000173191
1.4685,3.58773e-05,0.000138091,0.000173968
1.46867,3.54884e-05,0.000139264,0.000174752
1.46883,3.51119e-05,0.000140429,0.000175541
1.469,3.47483e-05,0.000141587,0.000176335
1.46917,3.4398e-05,0.000142737,0.000177135
1.46933,3.40616e-05,0.000143879,0.00017794
1.4695,3.37398e-05,0.000145013,0.000178753
1.46967,3.34329e-05,0.00014614,0.000179573
1.46983,3.31416e-05,0.000147259,0.0001804
1.47,3.28665e-05,0.000148367,0.000181234
1.47017,3.26081e-05,0.000149465,0.000182073
1.47033,3.2367e-05,0.000150551,0.000182918
1.4705,3.21439e-05,0.000151626,0.00018377
1.47067,3.19391e-05,0.000152689,0.000184628
1.47083,3.17534e-05,0.000153739,0.000185492
1.471,3.15871e-05,0.000154774,0.000186361
1.47117,3.14408e-05,0.000155792,0.000187233
1.47133,3.13151e-05,0.000156793,0.000188108
1.4715,3.12105e-05,0.000157777,0.000188987
1.47167,3.11274e-05,0.000158743,0.00018987
1.47183,3.10663e-05,0.000159691,0.000190758
1.472,3.10277e-05,0.000160621,0.000191649
1.47217,3.1012e-05,0.000161531,0.000192543
1.47233,3.10197e-05,0.000162421,0.00019344
1.4725,3.10513e-05,0.000163288,0.000194339
1.47267,3.11074e-05,0.000164134,0.000195241
1.47283,3.11884e-05,0.000164958,0.000196146
1.473,3.12948e-05,0.000165759,0.000197054
1.47317,3.14271e-05,0.000166538,0.000197965
1.47333,3.15858e-05,0.000167294,0.000198879
1.4735,3.17712e-05,0.000168025,0.000199796
1.47367,3.19837e-05,0.000168733,0.000200716
1.47383,3.22239e-05,0.000169415,0.000201639
1.474,3.2492e-05,0.000170073,0.000202565
1.47417,3.27884e-05,0.000170703,0.000203491
1.47433,3.31134e-05,0.000171305,0.000204418
1.4745,3.34675e-05,0.000171877,0.000205344
1.47467,3.3851e-05,0.000172418,0.000206269
1.47483,3.42641e-05,0.000172929,0.000207193
1.475,3.47072e-05,0.000173409,0.000208117
1.47517,3.51806e-05,0.000173858,0.000209039
1.47533,3.56847e-05,0.000174277,0.000209961
1.4755,3.62197e-05,0.000174664,0.000210884
1.47567,3.6786e-05,0.000175021,0.000211807
1.47583,3.73838e-05,0.000175348,0.000212732
1.476,3.80135e-05,0.000175642,0.000213656
1.47617,3.86752e-05,0.000175904,0.000214579
1.47633,3.93691e-05,0.000176131,0.0002155
1.4765,4.00954e-05,0.000176324,0.00021642
1.47667,4.08543e-05,0.000176483,0.000217338
1.47683,4.16459e-05,0.000176608,0.000218254
1.477,4.24703e-05,0.000176699,0.000219169
1.47717,4.33276e-05,0.000176754,0.000220082
1.47733,4.4218e-05,0.000176774,0.000220992
1.4775,4.51417e-05,0.000176756,0.000221897
1.47767,4.60987e-05,0.000176701,0.000222799
1.47783,4.7089e-05,0.000176608,0.000223697
1.478,4.81127e-05,0.000176478,0.000224591
1.47817,4.917e-05,0.000176311,0.000225481
1.47833,5.02607e-05,0.000176107,0.000226368
1.4785,5.1385e-05,0.000175865,0.00022725
1.47867,5.25428e-05,0.000175587,0.000228129
1.47883,5.37341e-05,0.000175271,0.000229005
1.479,5.49587e-05,0.000174918,0.000229877
1.47917,5.62166e-05,0.000174527,0.000230744
1.47933,5.75076e-05,0.000174099,0.000231606
1.4795,5.88316e-05,0.000173633,0.000232464
1.47967,6.01885e-05,0.000173129,0.000233318
1.47983,6.15782e-05,0.000172589,0.000234167
1.48,6.30004e-05,0.000172011,0.000235011
1.48017,6.44551e-05,0.000171394,0.00023585
1.48033,6.5942e-05,0.000170739,0.000236681
1.4805,6.74609e-05,0.000170044,0.000237505
1.48067,6.90117e-05,0.000169309,0.000238321
1.48083,7.05939e-05,0.000168535,0.000239129
1.481,7.22073e-05,0.000167723,0.00023993
1.48117,7.38517e-05,0.000166874,0.000240725
1.48133,7.55265e-05,0.000165988,0.000241514
1.4815,7.72315e-05,0.000165066,0.000242297
1.48167,7.89663e-05,0.000164108,0.000243075
1.48183,8.07305e-05,0.000163116,0.000243846
1.482,8.25237e-05,0.000162087,0.000244611
1.48217,8.43456e-05,0.000161023,0.000245368
1.48233,8.61956e-05,0.000159922,0.000246117
1.4825,8.80733e-05,0.000158786,0.000246859
1.48267,8.99783e-05,0.000157614,0.000247593
1.48283,9.19101e-05,0.000156408,0.000248318
1.483,9.38682e-05,0.000155167,0.000249035
1.48317,9.58521e-05,0.000153891,0.000249743
1.48333,9.78611e-05,0.000152581,0.000250442
1.4835,9.98948e-05,0.000151237,0.000251132
1.48367,0.000101952,0.000149861,0.000251813
1.48383,0.000104033,0.000148454,0.000252487
1.484,0.000106137,0.000147016,0.000253153
1.48417,0.000108262,0.000145547,0.000253809
1.48433,0.000110409,0.000144047,0.000254456
1.4845,0.000112577,0.000142517,0.000255094
1.48467,0.000114765,0.000140958,0.000255723
1.48483,0.000116972,0.000139371,0.000256343
1.485,0.000119198,0.000137758,0.000256956
1.48517,0.000121442,0.000136119,0.000257561
1.48533,0.000123703,0.000134453,0.000258156
1.4855,0.00012598,0.000132762,0.000258743
1.48567,0.000128273,0.000131046,0.000259319
1.48583,0.000130581,0.000129304,0.000259886
1.486,0.000132903,0.000127539,0.000260442
1.48617,0.000135238,0.00012575,0.000260988
1.48633,0.000137584,0.000123938,0.000261523
1.4865,0.000139943,0.000122105,0.000262048
1.48667,0.000142311,0.000120251,0.000262563
1.48683,0.00014469,0.000118379,0.000263069
1.487,0.000147077,0.00011649,0.000263567
1.48717,0.000149472,0.000114583,0.000264055
1.48733,0.000151874,0.00011266,0.000264534
1.4875,0.000154281,0.000110722,0.000265003
1.48767,0.000156694,0.000108769,0.000265463
1.48783,0.000159111,0.000106803,0.000265915
1.488,0.000161531,0.000104826,0.000266357
1.48817,0.000163953,0.000102836,0.000266789
1.48833,0.000166376,0.000100835,0.000267211
1.4885,0.000168799,9.88238e-05,0.000267623
1.48867,0.000171221,9.68026e-05,0.000268024
1.48883,0.000173641,9.47732e-05,0.000268415
1.489,0.000176059,9.2737e-05,0.000268796
1.48917,0.000178472,9.06953e-05,0.000269167
1.48933,0.00018088,8.86493e-05,0.00026953
1.4895,0.000183283,8.65999e-05,0.000269883
1.48967,0.000185678,8.45484e-05,0.000270226
1.48983,0.000188065,8.24962e-05,0.000270561
1.49,0.000190443,8.04445e-05,0.000270887
1.49017,0.00019281,7.83944e-05,0.000271204
1.49033,0.000195166,7.63468e-05,0.000271513
1.4905,0.00019751,7.43023e-05,0.000271812
1.49067,0.00019984,7.22618e-05,0.000272102
1.49083,0.000202155,7.02267e-05,0.000272382
1.491,0.000204455,6.81983e-05,0.000272654
1.49117,0.000206739,6.61781e-05,0.000272917
1.49133,0.000209004,6.41672e-05,0.000273172
1.4915,0.000211251,6.21667e-05,0.000273418
1.49167,0.000213478,6.01772e-05,0.000273655
1.49183,0.000215684,5.81998e-05,0.000273884
1.492,0.000217868,5.62354e-05,0.000274103
1.49217,0.000220028,5.42855e-05,0.000274314
1.49233,0.000222164,5.23516e-05,0.000274516
1.4925,0.000224275,5.04355e-05,0.000274711
1.49267,0.00022636,4.85387e-05,0.000274898
1.49283,0.000228417,4.66623e-05,0.000275079
1.493,0.000230446,4.48075e-05,0.000275253
1.49317,0.000232445,4.29749e-05,0.00027542
1.49333,0.000234414,4.11653e-05,0.000275579
1.4935,0.000236352,3.93797e-05,0.000275731
1.49367,0.000238256,3.76192e-05,0.000275876
1.49383,0.000240128,3.58851e-05,0.000276013
1.494,0.000241964,3.41786e-05,0.000276143
1.49417,0.000243766,3.2501e-05,0.000276267
1.49433,0.00024553,3.08533e-05,0.000276383
1.4945,0.000247257,2.92366e-05,0.000276494
1.49467,0.000248945,2.76521e-05,0.000276598
1.49483,0.000250594,2.61012e-05,0.000276696
1.495,0.000252203,2.45852e-05,0.000276788
1.49517,0.00025377,2.31052e-05,0.000276876
1.49533,0.000255296,2.16623e-05,0.000276958
1.4955,0.000256778,2.02574e-05,0.000277035
1.49567,0.000258216,1.88913e-05,0.000277107
1.49583,0.000259609,1.75651e-05,0.000277174
1.496,0.000260956,1.62797e-05,0.000277236
1.49617,0.000262257,1.50362e-05,0.000277294
1.49633,0.000263511,1.38357e-05,0.000277347
1.4965,0.000264716,1.26792e-05,0.000277396
1.49667,0.000265873,1.15674e-05,0.00027744
1.49683,0.00026698,1.05013e-05,0.000277481
1.497,0.000268036,9.48179e-06,0.000277518
1.49717,0.000269042,8.50984e-06,0.000277552
1.49733,0.000269995,7.58648e-06,0.000277582
1.4975,0.000270896,6.71263e-06,0.000277609
1.49767,0.000271744,5.88912e-06,0.000277633
1.49783,0.000272538,5.1167e-06,0.000277655
1.498,0.000273278,4.39611e-06,0.000277674
1.49817,0.000273963,3.72809e-06,0.000277691
1.49833,0.000274592,3.11338e-06,0.000277705
1.4985,0.000275165,2.55267e-06,0.000277718
1.49867,0.000275682,2.04652e-06,0.000277729
1.49883,0.000276143,1.59543e-06,0.000277738
1.499,0.000276546,1.19991e-06,0.000277745
1.49917,0.000276891,8.60522e-07,0.000277751
1.49933,0.000277178,5.7781e-07,0.000277756
1.4995,0.000277407,3.52259e-07,0.000277759
1.49967,0.000277577,1.84269e-07,0.000277762
1.49983,0.000277689,7.4157e-08,0.000277763
1.5,0.000277741,2.21839e-08,0.000277764
1.50017,0.000277735,2.85737e-08,0.000277763
1.50033,0.000277669,9.34665e-08,0.000277762
1.5005,0.000277544,2.16895e-07,0.000277761
1.50067,0.00027736,3.98819e-07,0.000277758
1.50083,0.000277116,6.39164e-07,0.000277755
1.501,0.000276814,9.37866e-07,0.000277751
1.50117,0.000276452,1.29486e-06,0.000277747
1.50133,0.000276032,1.70998e-06,0.000277742
1.5015,0.000275553,2.18292e-06,0.000277736
1.50167,0.000275016,2.71329e-06,0.00027773
1.50183,0.000274422,3.30056e-06,0.000277722
1.502,0.00027377,3.94417e-06,0.000277714
1.50217,0.000273061,4.6435e-06,0.000277704
1.50233,0.000272296,5.39785e-06,0.000277693
1.5025,0.000271475,6.20636e-06,0.000277681
1.50267,0.000270598,7.06811e-06,0.000277667
1.50283,0.000269668,7.98217e-06,0.00027765
1.503,0.000268683,8.94762e-06,0.000277631
1.50317,0.000267646,9.96358e-06,0.00027761
1.50333,0.000266557,1.1029e-05,0.000277586
1.5035,0.000265416,1.21428e-05,0.000277558
1.50367,0.000264224,1.33034e-05,0.000277528
1.50383,0.000262984,1.45095e-05,0.000277493
1.504,0.000261694,1.57598e-05,0.000277454
1.50417,0.000260357,1.70534e-05,0.000277411
1.50433,0.000258974,1.8389e-05,0.000277363
1.5045,0.000257544,1.97654e-05,0.00027731
1.50467,0.00025607,2.11811e-05,0.000277252
1.50483,0.000254553,2.26346e-05,0.000277187
1.505,0.000252992,2.41246e-05,0.000277117
1.50517,0.00025139,2.56498e-05,0.00027704
1.50533,0.000249747,2.72089e-05,0.000276956
1.5055,0.000248065,2.88003e-05,0.000276865
1.50567,0.000246343,3.04223e-05,0.000276766
1.50583,0.000244584,3.20736e-05,0.000276658
1.506,0.000242789,3.37529e-05,0.000276542
1.50617,0.000240957,3.54594e-05,0.000276417
1.50633,0.000239091,3.71924e-05,0.000276283
1.5065,0.000237191,3.89506e-05,0.000276142
1.50667,0.000235258,4.0733e-05,0.000275991
1.50683,0.000233293,4.2538e-05,0.000275831
1.507,0.000231298,4.43645e-05,0.000275662
1.50717,0.000229272,4.62118e-05,0.000275484
1.50733,0.000227218,4.80791e-05,0.000275297
1.5075,0.000225136,4.99653e-05,0.000275101
1.50767,0.000223027,5.18691e-05,0.000274897
1.50783,0.000220893,5.37889e-05,0.000274682
1.508,0.000218734,5.57234e-05,0.000274458
1.50817,0.000216552,5.76717e-05,0.000274224
1.50833,0.000214347,5.9633e-05,0.00027398
1.5085,0.000212121,6.16068e-05,0.000273728
1.50867,0.000209875,6.35921e-05,0.000273467
1.50883,0.00020761,6.55883e-05,0.000273199
1.509,0.000205327,6.75945e-05,0.000272922
1.50917,0.000203028,6.961e-05,0.000272638
1.50933,0.000200713,7.16338e-05,0.000272347
1.5095,0.000198383,7.36648e-05,0.000272048
1.50967,0.00019604,7.57019e-05,0.000271742
1.50983,0.000193684,7.77438e-05,0.000271428
1.51,0.000191318,7.97896e-05,0.000271107
1.51017,0.00018894,8.18386e-05,0.000270779
1.51033,0.000186554,8.38898e-05,0.000270443
1.5105,0.000184158,8.59421e-05,0.000270101
1.51067,0.000181756,8.79942e-05,0.00026975
1.51083,0.000179347,9.00449e-05,0.000269392
1.511,0.000176933,9.20935e-05,0.000269027
